secteur,Intervalle15Minutes,energie_sum_secteur,nb_installations
Residentiel,2019-12-18 18:45:00+00:00,3393209.9405000047,3619340
Residentiel,2019-12-18 19:00:00+00:00,3413637.9176999917,3621440
Residentiel,2019-12-18 19:15:00+00:00,3404577.726599992,3621712
Residentiel,2019-12-18 19:30:00+00:00,3407813.8567999974,3621177
Residentiel,2019-12-18 19:45:00+00:00,3417987.6083999984,3621583
Residentiel,2019-12-18 20:00:00+00:00,3434935.281400005,3621852
Residentiel,2019-12-18 20:15:00+00:00,3424293.5877000014,3621832
Residentiel,2019-12-18 20:30:00+00:00,3404738.1539999982,3621759
Residentiel,2019-12-18 20:45:00+00:00,3390838.8469000063,3621848
Residentiel,2019-12-18 21:00:00+00:00,3374357.701100001,3621901
Residentiel,2019-12-18 21:15:00+00:00,3355346.945000005,3621900
Residentiel,2019-12-18 21:30:00+00:00,3336225.586799997,3621829
Residentiel,2019-12-18 21:45:00+00:00,3313673.405800001,3621862
Residentiel,2019-12-18 22:00:00+00:00,3234629.7585000014,3621770
Residentiel,2019-12-18 22:15:00+00:00,3213432.4817000027,3621767
Residentiel,2019-12-18 22:30:00+00:00,3180406.275499999,3621621
Residentiel,2019-12-18 22:45:00+00:00,3145468.988499991,3621581
Residentiel,2019-12-18 23:00:00+00:00,3100172.5261999955,3621376
Residentiel,2019-12-18 23:15:00+00:00,3078113.9271999933,3621221
Residentiel,2019-12-18 23:30:00+00:00,3071325.8588999966,3621005
Residentiel,2019-12-18 23:45:00+00:00,3069221.572099996,3620904
Residentiel,2019-12-19 00:00:00+00:00,3068071.882299996,3625811
Residentiel,2019-12-19 00:15:00+00:00,3065525.230499999,3625910
Residentiel,2019-12-19 00:30:00+00:00,3078566.933900003,3626025
Residentiel,2019-12-19 00:45:00+00:00,3097580.8982999898,3626111
Residentiel,2019-12-19 01:00:00+00:00,3101303.143499999,3625037
Residentiel,2019-12-19 01:15:00+00:00,3102238.204600007,3599096
Residentiel,2019-12-19 01:30:00+00:00,3140200.1866000053,3626403
Residentiel,2019-12-19 01:45:00+00:00,3165649.6831000005,3625977
Residentiel,2019-12-19 02:00:00+00:00,3187704.4738000017,3626256
Residentiel,2019-12-19 02:15:00+00:00,3204660.984200006,3626217
Residentiel,2019-12-19 02:30:00+00:00,3229807.801000002,3625511
Residentiel,2019-12-19 02:45:00+00:00,3249596.484899997,3626418
Residentiel,2019-12-19 03:00:00+00:00,3273100.643099998,3626419
Residentiel,2019-12-19 03:15:00+00:00,3298256.222599999,3626659
Residentiel,2019-12-19 03:30:00+00:00,3328330.947199997,3626713
Residentiel,2019-12-19 03:45:00+00:00,3362277.4139999994,3626689
Residentiel,2019-12-19 04:00:00+00:00,3389072.3576999954,3626167
Residentiel,2019-12-19 04:15:00+00:00,3417240.6282000025,3626096
Residentiel,2019-12-19 04:30:00+00:00,3460417.964900008,3625849
Residentiel,2019-12-19 04:45:00+00:00,3510432.877600011,3626218
Residentiel,2019-12-19 05:00:00+00:00,3573927.118599999,3626099
Residentiel,2019-12-19 05:15:00+00:00,3628495.084199997,3626042
Residentiel,2019-12-19 05:30:00+00:00,3692358.6496000006,3625984
Residentiel,2019-12-19 05:45:00+00:00,3757249.992999997,3625414
Residentiel,2019-12-19 06:00:00+00:00,3856171.791400009,3625774
Residentiel,2019-12-19 06:15:00+00:00,3931875.077400003,3625868
Residentiel,2019-12-19 06:30:00+00:00,3982415.761600002,3625795
Residentiel,2019-12-19 06:45:00+00:00,4049253.231499996,3624905
Residentiel,2019-12-19 07:00:00+00:00,4086416.230300001,3624869
Residentiel,2019-12-19 07:15:00+00:00,4099864.640699996,3624839
Residentiel,2019-12-19 07:30:00+00:00,4111407.276299997,3624852
Residentiel,2019-12-19 07:45:00+00:00,4104265.886800004,3626394
Residentiel,2019-12-19 08:00:00+00:00,4059725.411199996,3625821
Residentiel,2019-12-19 08:15:00+00:00,4059044.4501000126,3625455
Residentiel,2019-12-19 08:30:00+00:00,4028712.353100001,3625126
Residentiel,2019-12-19 08:45:00+00:00,3969077.928900005,3625153
Residentiel,2019-12-19 09:00:00+00:00,3934144.636600002,3624352
Residentiel,2019-12-19 09:15:00+00:00,3901798.474499995,3622057
Residentiel,2019-12-19 09:30:00+00:00,3845177.611000001,3623985
Residentiel,2019-12-19 09:45:00+00:00,3737497.9518000023,3622080
Residentiel,2019-12-19 10:00:00+00:00,3693999.276999993,3622658
Residentiel,2019-12-19 10:15:00+00:00,3653320.463700002,3621960
Residentiel,2019-12-19 10:30:00+00:00,3616471.8956000064,3623040
Residentiel,2019-12-19 10:45:00+00:00,3578312.497499999,3623009
Residentiel,2019-12-19 11:00:00+00:00,3543728.7253,3621553
Residentiel,2019-12-19 11:15:00+00:00,3534397.954700008,3621269
Residentiel,2019-12-19 11:30:00+00:00,3517195.46899999,3621830
Residentiel,2019-12-19 11:45:00+00:00,3489904.2342999894,3621906
Residentiel,2019-12-19 12:00:00+00:00,3496360.527599998,3622254
Residentiel,2019-12-19 12:15:00+00:00,3477837.5934000025,3622587
Residentiel,2019-12-19 12:30:00+00:00,3449986.0443000034,3620649
Residentiel,2019-12-19 12:45:00+00:00,3420734.4498999976,3620554
Residentiel,2019-12-19 13:00:00+00:00,3405354.079100002,3621474
Residentiel,2019-12-19 13:15:00+00:00,3412764.5733999982,3622020
Residentiel,2019-12-19 13:30:00+00:00,3402076.1467999984,3621929
Residentiel,2019-12-19 13:45:00+00:00,3412732.011300005,3621690
Residentiel,2019-12-19 14:00:00+00:00,3410287.240000001,3620850
Residentiel,2019-12-19 14:15:00+00:00,3430075.6824999955,3622554
Residentiel,2019-12-19 14:30:00+00:00,3456286.3502000007,3621991
Residentiel,2019-12-19 14:45:00+00:00,3493884.3736999943,3623152
Residentiel,2019-12-19 15:00:00+00:00,3554492.2713999944,3622776
Residentiel,2019-12-19 15:15:00+00:00,3607158.567700004,3621817
Residentiel,2019-12-19 15:30:00+00:00,3687577.064599996,3620051
Residentiel,2019-12-19 15:45:00+00:00,3779609.0458000056,3622349
Residentiel,2019-12-19 16:00:00+00:00,3889904.7133,3620295
Residentiel,2019-12-19 16:15:00+00:00,3946049.2024000008,3622132
Residentiel,2019-12-19 16:30:00+00:00,4049344.5323000015,3621877
Residentiel,2019-12-19 16:45:00+00:00,4093916.0169,3621754
Residentiel,2019-12-19 17:00:00+00:00,4169549.773799997,3621663
Residentiel,2019-12-19 17:15:00+00:00,4207119.141999991,3622378
Residentiel,2019-12-19 17:30:00+00:00,4202782.2788999975,3622178
Residentiel,2019-12-19 17:45:00+00:00,4205259.483199996,3622005
Residentiel,2019-12-19 18:00:00+00:00,4209236.101400001,3622239
Residentiel,2019-12-19 18:15:00+00:00,4210349.094600003,3620008
Residentiel,2019-12-19 18:30:00+00:00,4201570.639500004,3621274
Residentiel,2019-12-19 18:45:00+00:00,4196916.0848,3621252
Residentiel,2019-12-19 19:00:00+00:00,4182268.707999997,3621110
Residentiel,2019-12-19 19:15:00+00:00,4141346.346900003,3621912
Residentiel,2019-12-19 19:30:00+00:00,4136676.286199997,3621930
Residentiel,2019-12-19 19:45:00+00:00,4123110.933,3621916
Residentiel,2019-12-19 20:00:00+00:00,4117338.3012000015,3621803
Residentiel,2019-12-19 20:15:00+00:00,4111675.885500002,3621691
Residentiel,2019-12-19 20:30:00+00:00,4088772.723400002,3621683
Residentiel,2019-12-19 20:45:00+00:00,4057003.450900004,3621597
Residentiel,2019-12-19 21:00:00+00:00,3976336.0420999937,3621420
Residentiel,2019-12-19 21:15:00+00:00,3964738.9718999984,3621297
Residentiel,2019-12-19 21:30:00+00:00,3934040.324400005,3620522
Residentiel,2019-12-19 21:45:00+00:00,3891338.920900001,3619346
Residentiel,2019-12-19 22:00:00+00:00,3817049.673699999,3619920
Residentiel,2019-12-19 22:15:00+00:00,3741919.102799991,3618860
Residentiel,2019-12-19 22:30:00+00:00,3700447.364799991,3618605
Residentiel,2019-12-19 22:45:00+00:00,3656878.845400004,3619102
Residentiel,2019-12-19 23:00:00+00:00,3592072.5803999994,3619047
Residentiel,2019-12-19 23:15:00+00:00,3566286.131500003,3619466
Residentiel,2019-12-19 23:30:00+00:00,3529213.5227000057,3618879
Residentiel,2019-12-19 23:45:00+00:00,3469241.9226000053,3619278
Residentiel,2019-12-20 00:00:00+00:00,3487137.863199994,3625091
Residentiel,2019-12-20 00:15:00+00:00,3461763.746000005,3625159
Residentiel,2019-12-20 00:30:00+00:00,3450220.114500005,3625313
Residentiel,2019-12-20 00:45:00+00:00,3439875.0994000006,3625512
Residentiel,2019-12-20 01:00:00+00:00,3431515.944099996,3624789
Residentiel,2019-12-20 01:15:00+00:00,3393407.098500001,3590737
Residentiel,2019-12-20 01:30:00+00:00,3422160.812400001,3626091
Residentiel,2019-12-20 01:45:00+00:00,3422316.2676000022,3626115
Residentiel,2019-12-20 02:00:00+00:00,3415146.222900001,3625925
Residentiel,2019-12-20 02:15:00+00:00,3426254.008900004,3625858
Residentiel,2019-12-20 02:30:00+00:00,3427736.690200002,3625842
Residentiel,2019-12-20 02:45:00+00:00,3429967.6348000034,3625836
Residentiel,2019-12-20 03:00:00+00:00,3427427.009699998,3625695
Residentiel,2019-12-20 03:15:00+00:00,3445356.7009000005,3625766
Residentiel,2019-12-20 03:30:00+00:00,3453365.809899994,3625473
Residentiel,2019-12-20 03:45:00+00:00,3466301.177399998,3625822
Residentiel,2019-12-20 04:00:00+00:00,3480953.0881000008,3625872
Residentiel,2019-12-20 04:15:00+00:00,3496717.809400001,3625881
Residentiel,2019-12-20 04:30:00+00:00,3537645.533699995,3625603
Residentiel,2019-12-20 04:45:00+00:00,3550300.229300003,3626953
Residentiel,2019-12-20 05:00:00+00:00,3587976.104399998,3626842
Residentiel,2019-12-20 05:15:00+00:00,3628896.381600004,3626764
Residentiel,2019-12-20 05:30:00+00:00,3676839.956399996,3626746
Residentiel,2019-12-20 05:45:00+00:00,3728704.5763999983,3626653
Residentiel,2019-12-20 06:00:00+00:00,3821978.412599994,3626553
Residentiel,2019-12-20 06:15:00+00:00,3858992.4029000048,3626709
Residentiel,2019-12-20 06:30:00+00:00,3916884.4254000033,3626731
Residentiel,2019-12-20 06:45:00+00:00,3956694.015899996,3626749
Residentiel,2019-12-20 07:00:00+00:00,3980858.1269,3626657
Residentiel,2019-12-20 07:15:00+00:00,4023714.515699992,3626597
Residentiel,2019-12-20 07:30:00+00:00,4011087.9143,3626610
Residentiel,2019-12-20 07:45:00+00:00,3981714.925700004,3626571
Residentiel,2019-12-20 08:00:00+00:00,3933221.4677,3626071
Residentiel,2019-12-20 08:15:00+00:00,3886076.9951,3625952
Residentiel,2019-12-20 08:30:00+00:00,3823276.245400002,3625971
Residentiel,2019-12-20 08:45:00+00:00,3750514.963800003,3625904
Residentiel,2019-12-20 09:00:00+00:00,3685130.452199999,3625854
Residentiel,2019-12-20 09:15:00+00:00,3632433.283400002,3626257
Residentiel,2019-12-20 09:30:00+00:00,3555348.4390000016,3626151
Residentiel,2019-12-20 09:45:00+00:00,3493006.321699997,3626007
Residentiel,2019-12-20 10:00:00+00:00,3452084.6907000034,3626156
Residentiel,2019-12-20 10:15:00+00:00,3391711.650400001,3625871
Residentiel,2019-12-20 10:30:00+00:00,3349693.7801,3625726
Residentiel,2019-12-20 10:45:00+00:00,3298292.1867999965,3626115
Residentiel,2019-12-20 11:00:00+00:00,3251456.658199996,3625780
Residentiel,2019-12-20 11:15:00+00:00,3222496.8153000013,3626422
Residentiel,2019-12-20 11:30:00+00:00,3168627.1142000053,3626434
Residentiel,2019-12-20 11:45:00+00:00,3146812.446700003,3626317
Residentiel,2019-12-20 12:00:00+00:00,3113214.480800005,3626248
Residentiel,2019-12-20 12:15:00+00:00,3100761.4852000056,3626238
Residentiel,2019-12-20 12:30:00+00:00,3066306.539800001,3626151
Residentiel,2019-12-20 12:45:00+00:00,3042262.552599993,3626217
Residentiel,2019-12-20 13:00:00+00:00,3024230.0936999964,3626057
Residentiel,2019-12-20 13:15:00+00:00,3014874.5663999934,3625365
Residentiel,2019-12-20 13:30:00+00:00,3013423.182300005,3626046
Residentiel,2019-12-20 13:45:00+00:00,3012912.4275000044,3626025
Residentiel,2019-12-20 14:00:00+00:00,3009743.2434,3626003
Residentiel,2019-12-20 14:15:00+00:00,3031811.4375999966,3626231
Residentiel,2019-12-20 14:30:00+00:00,3063936.834000001,3626078
Residentiel,2019-12-20 14:45:00+00:00,3109818.5373000028,3626022
Residentiel,2019-12-20 15:00:00+00:00,3182133.526900005,3625809
Residentiel,2019-12-20 15:15:00+00:00,3252200.521400003,3625779
Residentiel,2019-12-20 15:30:00+00:00,3341278.0461999974,3625653
Residentiel,2019-12-20 15:45:00+00:00,3438846.3887999966,3625702
Residentiel,2019-12-20 16:00:00+00:00,3543736.2833999894,3625507
Residentiel,2019-12-20 16:15:00+00:00,3624249.3851000015,3625191
Residentiel,2019-12-20 16:30:00+00:00,3723068.666800006,3624844
Residentiel,2019-12-20 16:45:00+00:00,3766878.126199997,3624521
Residentiel,2019-12-20 17:00:00+00:00,3821567.339000007,3624065
Residentiel,2019-12-20 17:15:00+00:00,3835248.550400006,3623610
Residentiel,2019-12-20 17:30:00+00:00,3857439.4260000032,3623142
Residentiel,2019-12-20 17:45:00+00:00,3841590.118999993,3622758
Residentiel,2019-12-20 18:00:00+00:00,3840176.1717,3622218
Residentiel,2019-12-20 18:15:00+00:00,3827162.049799995,3621835
Residentiel,2019-12-20 18:30:00+00:00,3820620.3126000017,3621381
Residentiel,2019-12-20 18:45:00+00:00,3800202.731999996,3621146
Residentiel,2019-12-20 19:00:00+00:00,3749348.332,3619793
Residentiel,2019-12-20 19:15:00+00:00,3761363.870199995,3619625
Residentiel,2019-12-20 19:30:00+00:00,3752761.7797999983,3619019
Residentiel,2019-12-20 19:45:00+00:00,3738069.6092,3619064
Residentiel,2019-12-20 20:00:00+00:00,3709057.569899992,3618787
Residentiel,2019-12-20 20:15:00+00:00,3697303.896500011,3618758
Residentiel,2019-12-20 20:30:00+00:00,3681386.583400003,3618656
Residentiel,2019-12-20 20:45:00+00:00,3661310.459,3616280
Residentiel,2019-12-20 21:00:00+00:00,3643489.488800004,3616199
Residentiel,2019-12-20 21:15:00+00:00,3619174.109700012,3616576
Residentiel,2019-12-20 21:30:00+00:00,3586831.1306999964,3616556
Residentiel,2019-12-20 21:45:00+00:00,3546517.6061000004,3616479
Residentiel,2019-12-20 22:00:00+00:00,3503988.8918999974,3617258
Residentiel,2019-12-20 22:15:00+00:00,3470604.630300006,3617204
Residentiel,2019-12-20 22:30:00+00:00,3435918.5880000005,3616957
Residentiel,2019-12-20 22:45:00+00:00,3404012.876199999,3616829
Residentiel,2019-12-20 23:00:00+00:00,3362337.712899992,3616769
Residentiel,2019-12-20 23:15:00+00:00,3316954.8811000083,3613727
Residentiel,2019-12-20 23:30:00+00:00,3309909.1063999995,3617262
Residentiel,2019-12-20 23:45:00+00:00,3295277.329399995,3618443
Residentiel,2019-12-21 00:00:00+00:00,3291770.5094000013,3623627
Residentiel,2019-12-21 00:15:00+00:00,3273791.263399999,3623696
Residentiel,2019-12-21 00:30:00+00:00,3270939.171900003,3623762
Residentiel,2019-12-21 00:45:00+00:00,3258017.0675000018,3623203
Residentiel,2019-12-21 01:00:00+00:00,3256399.495299999,3621552
Residentiel,2019-12-21 01:15:00+00:00,3227185.1384999948,3588894
Residentiel,2019-12-21 01:30:00+00:00,3255710.0103000025,3619619
Residentiel,2019-12-21 01:45:00+00:00,3252423.476300002,3619700
Residentiel,2019-12-21 02:00:00+00:00,3265733.6125000063,3621874
Residentiel,2019-12-21 02:15:00+00:00,3263753.154299998,3621928
Residentiel,2019-12-21 02:30:00+00:00,3270899.993699998,3621754
Residentiel,2019-12-21 02:45:00+00:00,3275860.241800002,3621846
Residentiel,2019-12-21 03:00:00+00:00,3282728.2469999944,3622596
Residentiel,2019-12-21 03:15:00+00:00,3283426.322300006,3622388
Residentiel,2019-12-21 03:30:00+00:00,3297601.827800007,3622755
Residentiel,2019-12-21 03:45:00+00:00,3306570.8507000008,3624132
Residentiel,2019-12-21 04:00:00+00:00,3321803.373,3624191
Residentiel,2019-12-21 04:15:00+00:00,3337992.196600003,3624168
Residentiel,2019-12-21 04:30:00+00:00,3355224.276699998,3624275
Residentiel,2019-12-21 04:45:00+00:00,3379892.2703999896,3624157
Residentiel,2019-12-21 05:00:00+00:00,3401579.70050001,3624127
Residentiel,2019-12-21 05:15:00+00:00,3426256.718499993,3624153
Residentiel,2019-12-21 05:30:00+00:00,3444537.1562,3624478
Residentiel,2019-12-21 05:45:00+00:00,3466288.661600001,3624555
Residentiel,2019-12-21 06:00:00+00:00,3543666.2136999983,3624524
Residentiel,2019-12-21 06:15:00+00:00,3553527.9066999955,3624558
Residentiel,2019-12-21 06:30:00+00:00,3574877.7610000023,3624502
Residentiel,2019-12-21 06:45:00+00:00,3623298.9439999983,3624576
Residentiel,2019-12-21 07:00:00+00:00,3672077.6636999976,3624619
Residentiel,2019-12-21 07:15:00+00:00,3700068.4599000025,3624505
Residentiel,2019-12-21 07:30:00+00:00,3742136.133600001,3623915
Residentiel,2019-12-21 07:45:00+00:00,3779758.3249999937,3624368
Residentiel,2019-12-21 08:00:00+00:00,3811124.7390999976,3624498
Residentiel,2019-12-21 08:15:00+00:00,3845512.8509000046,3624477
Residentiel,2019-12-21 08:30:00+00:00,3820569.6241000025,3624278
Residentiel,2019-12-21 08:45:00+00:00,3816955.817699994,3624181
Residentiel,2019-12-21 09:00:00+00:00,3808526.763399994,3624199
Residentiel,2019-12-21 09:15:00+00:00,3805691.981300007,3624184
Residentiel,2019-12-21 09:30:00+00:00,3789906.6118,3624200
Residentiel,2019-12-21 09:45:00+00:00,3758132.6088999975,3624194
Residentiel,2019-12-21 10:00:00+00:00,3722003.630899998,3624104
Residentiel,2019-12-21 10:15:00+00:00,3694814.6772000017,3622273
Residentiel,2019-12-21 10:30:00+00:00,3683275.7264999975,3622172
Residentiel,2019-12-21 10:45:00+00:00,3663225.247700005,3621329
Residentiel,2019-12-21 11:00:00+00:00,3652340.739700008,3622220
Residentiel,2019-12-21 11:15:00+00:00,3634067.3788000094,3620610
Residentiel,2019-12-21 11:30:00+00:00,3599207.158799998,3621260
Residentiel,2019-12-21 11:45:00+00:00,3576778.029999996,3621307
Residentiel,2019-12-21 12:00:00+00:00,3547016.497199997,3623125
Residentiel,2019-12-21 12:15:00+00:00,3477236.994599996,3623143
Residentiel,2019-12-21 12:30:00+00:00,3419242.5966999964,3623401
Residentiel,2019-12-21 12:45:00+00:00,3398385.10850001,3623511
Residentiel,2019-12-21 13:00:00+00:00,3375193.081899992,3622679
Residentiel,2019-12-21 13:15:00+00:00,3364443.4105000044,3623597
Residentiel,2019-12-21 13:30:00+00:00,3363129.769099999,3622507
Residentiel,2019-12-21 13:45:00+00:00,3358935.472100005,3623172
Residentiel,2019-12-21 14:00:00+00:00,3359837.1403000075,3623949
Residentiel,2019-12-21 14:15:00+00:00,3365446.567299999,3624607
Residentiel,2019-12-21 14:30:00+00:00,3370016.0393999987,3624652
Residentiel,2019-12-21 14:45:00+00:00,3382156.7187000043,3624047
Residentiel,2019-12-21 15:00:00+00:00,3421576.526500003,3623993
Residentiel,2019-12-21 15:15:00+00:00,3429204.216000003,3624414
Residentiel,2019-12-21 15:30:00+00:00,3478322.001399998,3624285
Residentiel,2019-12-21 15:45:00+00:00,3522103.6100000017,3624118
Residentiel,2019-12-21 16:00:00+00:00,3553226.652499997,3622763
Residentiel,2019-12-21 16:15:00+00:00,3618824.334000002,3622554
Residentiel,2019-12-21 16:30:00+00:00,3671249.8441000017,3622451
Residentiel,2019-12-21 16:45:00+00:00,3705120.961499994,3622243
Residentiel,2019-12-21 17:00:00+00:00,3735813.9296000046,3622043
Residentiel,2019-12-21 17:15:00+00:00,3750380.1681999904,3623172
Residentiel,2019-12-21 17:30:00+00:00,3742762.955800005,3623013
Residentiel,2019-12-21 17:45:00+00:00,3717376.3886000062,3622908
Residentiel,2019-12-21 18:00:00+00:00,3705177.4063999993,3622749
Residentiel,2019-12-21 18:15:00+00:00,3697341.365999998,3622582
Residentiel,2019-12-21 18:30:00+00:00,3678063.983600004,3622424
Residentiel,2019-12-21 18:45:00+00:00,3655317.4588000025,3621677
Residentiel,2019-12-21 19:00:00+00:00,3612241.7999999975,3622291
Residentiel,2019-12-21 19:15:00+00:00,3591040.406900004,3621019
Residentiel,2019-12-21 19:30:00+00:00,3595362.505400004,3622102
Residentiel,2019-12-21 19:45:00+00:00,3577795.777100004,3622046
Residentiel,2019-12-21 20:00:00+00:00,3547815.807200004,3622099
Residentiel,2019-12-21 20:15:00+00:00,3532571.736900005,3621724
Residentiel,2019-12-21 20:30:00+00:00,3526249.4029999957,3622044
Residentiel,2019-12-21 20:45:00+00:00,3506950.0323999994,3622037
Residentiel,2019-12-21 21:00:00+00:00,3478358.082499996,3621900
Residentiel,2019-12-21 21:15:00+00:00,3429277.682900004,3621743
Residentiel,2019-12-21 21:30:00+00:00,3402012.978100001,3621655
Residentiel,2019-12-21 21:45:00+00:00,3380202.5088999965,3621513
Residentiel,2019-12-21 22:00:00+00:00,3327380.415899999,3621467
Residentiel,2019-12-21 22:15:00+00:00,3287359.054600006,3621488
Residentiel,2019-12-21 22:30:00+00:00,3257247.256100004,3621318
Residentiel,2019-12-21 22:45:00+00:00,3228382.111899997,3621133
Residentiel,2019-12-21 23:00:00+00:00,3172406.0562000014,3620940
Residentiel,2019-12-21 23:15:00+00:00,3150444.4917,3620695
Residentiel,2019-12-21 23:30:00+00:00,3120999.4243999976,3620631
Residentiel,2019-12-21 23:45:00+00:00,3101640.8961999984,3619723
